id,conversation_id,user_id,username,name,tweet,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,user_rt_id,user_rt,retweet_id,reply_to,list_replies
1345674352876916737,1345627296619581440,1243544685848735750,seokaim,𝓚𝓲𝓶 𝓐𝓲𝓶⁷,@cinclo_ @tanyainrl covid teu beres²,1,0,0,[],[],https://twitter.com/seokaim/status/1345674352876916737,False,,,,,"[{'screen_name': 'tanyainrl', 'name': 'DILARANG KIRIM 🔞 / REP OOT ‼', 'id': '949201977874907136'}]","['@_Umpid', '@seokaim', '@_Umpid', '@seokaim']"
1345650425861607424,1345627296619581440,1243544685848735750,seokaim,𝓚𝓲𝓶 𝓐𝓲𝓶⁷,@_segerrr @tanyainrl covid-19,1,0,0,[],[],https://twitter.com/seokaim/status/1345650425861607424,False,,,,,"[{'screen_name': 'tanyainrl', 'name': 'DILARANG KIRIM 🔞 / REP OOT ‼', 'id': '949201977874907136'}]","['@_Umpid', '@seokaim']"
1341782487521849344,1341739309217447936,1143768019224498176,jamsterdam7,JAmsterdam,"@__MV_llestari__ Selamat natal pak.. Terimakasih mengawal covid dengan baik.. Kmrn ketemu bapak di GI, ga tau bener apa ngga soal nya ga pake pengawasan.. Sehat terus pak",0,1,9,[],[],https://twitter.com/JAmsterdam7/status/1341782487521849344,False,,,,,"[{'screen_name': '__MV_llestari__', 'name': 'NitNot ❘', 'id': '1202108075231989760'}]","['@__MV_llestari__', '@JAmsterdam7']"
1338777520087306245,1338674503153414144,1143768019224498176,jamsterdam7,JAmsterdam,@kurawa Jgn2 Singapore yg hembuskan issue vaksin indo kurang baik? Mungkin kah?,0,0,0,[],[],https://twitter.com/JAmsterdam7/status/1338777520087306245,False,,,,,"[{'screen_name': 'kurawa', 'name': 'Rudi Valinka', 'id': '46651600'}]","['@kurawa', '@JAmsterdam7']"
1333698554905260034,1333395192502571008,1143768019224498176,jamsterdam7,JAmsterdam,@kegblgnunfaedh Jgn covid,0,0,0,[],[],https://twitter.com/JAmsterdam7/status/1333698554905260034,False,,,,,"[{'screen_name': 'kegblgnunfaedh', 'name': 'Kegoblogan.Unfaedah', 'id': '1172167188800655360'}]","['@kegblgnunfaedh', '@JAmsterdam7']"
1349239100818132995,1349204856767082496,963551086974976001,rakaadtya21,siapa?,@nikkoep @ernestprakasa dustin lah siap tau abis di vaksin omongannya mudah di mengerti.,0,0,0,[],[],https://twitter.com/rakaadtya21/status/1349239100818132995,False,,,,,"[{'screen_name': 'nikkoep', 'name': 'An Anti Slayer', 'id': '457411620'}, {'screen_name': 'ernestprakasa', 'name': 'Ernest Prakasa', 'id': '16882261'}]","['@ernestprakasa', '@nikkoep', '@rakaadtya21']"
1306243976412819459,1306201786391306240,963551086974976001,rakaadtya21,siapa?,"@HInayyah @kh_notodiputro @jokowi yang dari awal muncul covid dari negri sebrang dianggap sepele siapa blok, sampe santai2 gitu blok",0,0,0,[],[],https://twitter.com/rakaadtya21/status/1306243976412819459,False,,,,,"[{'screen_name': 'kh_notodiputro', 'name': 'Khairil Anwar Notodiputro', 'id': '172766975'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}]","['@jokowi', '@kh_notodiputro', '@Dyananjani89', '@rakaadtya21']"
1304733486893338625,1304625821663985664,963551086974976001,rakaadtya21,siapa?,@Shacky_Benz @MrDesperate1 @CNNIndonesia @aniesbaswedan yang dari awal muncul covid santai siapa ya haha kan pujaan lo blok,0,0,5,[],[],https://twitter.com/rakaadtya21/status/1304733486893338625,False,,,,,"[{'screen_name': 'MrDesperate1', 'name': 'Mr Desperate', 'id': '1119866350992674816'}, {'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}]","['@CNNIndonesia', '@Franz_Lamps', '@rakaadtya21']"
1340345876506497024,1340345876506497024,4900427599,babangbetawie,meigyKomàruddin📸📱,"Covid cm rame di tv aja, ga kaget sh..",0,0,0,[],[],https://twitter.com/babangbetawie/status/1340345876506497024,False,https://twitter.com/AboutTNG/status/1337765974871658497,,,,[],"['@babangbetawie', '@AboutTNG']"
1340345375366864896,1337765974871658496,4900427599,babangbetawie,meigyKomàruddin📸📱,@AboutTNG Covid???,0,0,0,[],[],https://twitter.com/babangbetawie/status/1340345375366864896,False,,,,,"[{'screen_name': 'AboutTNG', 'name': 'About Tangerang', 'id': '2818687488'}]","['@AboutTNG', '@babangbetawie']"
1339513701099950081,1339219995759267840,2985838670,babyoil008,Baby Oil,@BLABBERMOUTHNET Whoever produce this must have gotten covid in the brain,0,0,0,[],[],https://twitter.com/babyoil008/status/1339513701099950081,False,,,,,"[{'screen_name': 'BLABBERMOUTHNET', 'name': 'BLABBERMOUTH.NET', 'id': '33347901'}]","['@BLABBERMOUTHNET', '@babyoil008']"
1320959122943037441,1320953130410938368,2985838670,babyoil008,Baby Oil,@sebastianbach @JoeBiden This is so very big misleading. No one in this world knw how to fight covid. But some knows to live with it. In a struggling way yes of course. But there's no other way than face it in d face instead avoid the fighting. voting a leader doesn't mean instant miracle of evrything,2,0,11,[],[],https://twitter.com/babyoil008/status/1320959122943037441,False,,,,,"[{'screen_name': 'sebastianbach', 'name': 'Sebastian Bach', 'id': '17450410'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]","['@sebastianbach', '@NPR', '@babyoil008', '@Purgii', '@RonBroadstock']"
1314169436773859328,1314165726744252416,2985838670,babyoil008,Baby Oil,@infojakarta Pengin banget liat muka2 yg 2 hari pada berak di twit gw gara2 gw #antidemo2club. Kebon binatang kluar smua cuma gara2 gw bilg gak suka aksi demo apalagi lg ada covid gini. Ooh ya pantesan ajah.. orang2nya tipe sama pasti sm yg tukg bakar2 nih.,0,0,0,['antidemo2club'],[],https://twitter.com/babyoil008/status/1314169436773859328,False,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]","['@infojakarta', '@babyoil008']"
1313402570535133185,1313384221780643840,2985838670,babyoil008,Baby Oil,@detikcom @detikfinance Kena pecat msh hidup Lah kalo kena covid? Yakin bakal hidup? Awokawokawokawok,0,0,0,[],[],https://twitter.com/babyoil008/status/1313402570535133185,False,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'detikfinance', 'name': 'DetikFinance', 'id': '135795460'}]","['@detikcom', '@babyoil008']"
1296080056398143488,1296076410361122816,2985838670,babyoil008,Baby Oil,@detikcom Malah ngajarin orang biar kelayapan. Lg covid keluar rumah buat yg penting aja. Kerja. Belanja kebutuhan.  Libur plesiran jalan2 gak penting.,0,0,0,[],[],https://twitter.com/babyoil008/status/1296080056398143488,False,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]","['@detikcom', '@babyoil008']"
1294410585728094208,1294090953221865472,2985838670,babyoil008,Baby Oil,@seattletimes @mrietmulder Pray my Lord all the best for Soundgarden and hope covid got her,0,0,2,[],[],https://twitter.com/babyoil008/status/1294410585728094208,False,,,,,"[{'screen_name': 'seattletimes', 'name': 'The Seattle Times', 'id': '14352556'}, {'screen_name': 'mrietmulder', 'name': 'Michael Rietmulder', 'id': '71833043'}]","['@seattletimes', '@babyoil008']"
1333745619387617280,1333612436146974720,717239087803949056,dickyabay90,dicky abay,"@aniesbaswedan Halah pak., Situ suruh PSBB .. glodok dirajia mulu sampe buka tutup toko penghasilan kita gajelas jg , situ seenak nya sendiri memtang2 gubernur bebas hadiri acara tebet ama petamburan . Skrg situ kena covid ? Yaa idah lah anggap itu teguran buat ente pak biat lbh bijaksana lagi",1,0,1,[],[],https://twitter.com/dickyabay90/status/1333745619387617280,False,,,,,"[{'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}]","['@aniesbaswedan', '@dickyabay90', '@tjatur_sutanto']"
1348571786162540544,1348571786162540544,1312255710,kakiubanan,Alif Farras Muhammad,"Hari ini kasus positif covid tembus 836.718 orang. Hari ini juga, alhamdulillah umur gua tembus 22 tahun. Umur dimana orang2 sepantaran pada sibuk ngobrolin dunia saham, sedangkan gua sibuk mikirin kapan shopee ada voucher Rp1 nya lagi.  https://t.co/LIAwnwo9NI",13,0,3,[],[],https://twitter.com/kakiubanan/status/1348571786162540544,False,,,,,[],"['@kakiubanan', '@sayap_rindumu', '@kakiubanan', '@kakiubanan', '@adellansyah31', '@kakiubanan', '@halloooowwww', '@kakiubanan', '@mulislanm', '@kakiubanan', '@Bilabilsz', '@kakiubanan', '@fitrinurhar', '@kakiubanan', '@RFernanditya', '@kakiubanan', '@_hilmiar', '@kakiubanan', '@papihagung', '@kakiubanan', '@kakiubanan', '@kakiubanan']"
1349350159654682624,1349343705443033088,61165822,alegiggsy,Algoritma Hati,"@detikcom itu gambar ada 4. total ada 7 orang didalam gambar, yg menyaksikan cuma 2 orang. artinya yg antusias hanya 28%..... dan itu mungkin mewakilkan jumlah rakyat yang percaya ama pemerintah mengenai vaksin sinovac ini. 😬",1,0,4,[],[],https://twitter.com/aLeGiggsy/status/1349350159654682624,False,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]","['@detikcom', '@aLeGiggsy']"
1349341861404528644,1349341861404528640,61165822,alegiggsy,Algoritma Hati,up.. up.. up ⬆️ #vaksin #VaksinSinovac,0,0,0,"['vaksin', 'vaksinsinovac']",[],https://twitter.com/aLeGiggsy/status/1349341861404528644,False,https://twitter.com/CNNIndonesia/status/1349310224541298688,,,,[],"['@aLeGiggsy', '@CNNIndonesia']"
1349319995537326080,1349308614305988608,61165822,alegiggsy,Algoritma Hati,@CNNIndonesia abis vaksin apa abis gelek pak? 😂,1,0,0,[],[],https://twitter.com/aLeGiggsy/status/1349319995537326080,False,,,,,"[{'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}]","['@CNNIndonesia', '@aLeGiggsy']"
1348565992981450753,1348274926520725504,61165822,alegiggsy,Algoritma Hati,@kh_notodiputro yang dikasih vaksin yg belum jelas kualitasnya ya wajar orang2 pada nolak bambanggggg 🤬,0,0,0,[],[],https://twitter.com/aLeGiggsy/status/1348565992981450753,False,,,,,"[{'screen_name': 'kh_notodiputro', 'name': 'Khairil Anwar Notodiputro', 'id': '172766975'}]","['@kh_notodiputro', '@kh_notodiputro', '@aLeGiggsy']"
1345372928796332034,1344848571699515392,61165822,alegiggsy,Algoritma Hati,"@TirtoID owwh ya nda apa2. yang penting FPI udh resmi dibubarkan. covid mah ya sudah jalani aja lah, FPI lebih penting karena menyangkut dendam karena skenario ahok jd gubernur DKI yg gagal total.. PDIP gigit jari karena ulah FPI. jadi ya lbh penting mengurus pembubaran FPI lah !!",0,0,0,[],[],https://twitter.com/aLeGiggsy/status/1345372928796332034,False,,,,,"[{'screen_name': 'TirtoID', 'name': 'tirtoid', 'id': '4187275698'}]","['@TirtoID', '@aLeGiggsy']"
1344934907340984321,1344839321006718976,61165822,alegiggsy,Algoritma Hati,@ChollimaOrg the covid city 😒,0,0,0,[],[],https://twitter.com/aLeGiggsy/status/1344934907340984321,False,,,,,"[{'screen_name': 'ChollimaOrg', 'name': 'The Chollima Report', 'id': '1291508586431029252'}]","['@ChollimaOrg', '@aLeGiggsy']"
1342000364384473088,1341827208516673536,61165822,alegiggsy,Algoritma Hati,"@Rudibhisma @Reuters goblok, urusan vaksin masih aja bilang kadrun, dasar goblok ! asyu",0,0,0,[],[],https://twitter.com/aLeGiggsy/status/1342000364384473088,False,,,,,"[{'screen_name': 'Rudibhisma', 'name': 'Rudi S.R 😇 #indonesiafightcovid19', 'id': '132410571'}, {'screen_name': 'Reuters', 'name': 'Reuters', 'id': '1652541'}]","['@Reuters', '@Rudibhisma', '@aLeGiggsy', '@aLeGiggsy']"
1340541480138510337,1340539605276217344,61165822,alegiggsy,Algoritma Hati,@CNNIndonesia china aja negara si pembuat sinovac malah pakainya vaksin zeneca 😑.. itu artinya apa?ancur bgt seh negara ini,0,0,1,[],[],https://twitter.com/aLeGiggsy/status/1340541480138510337,False,,,,,"[{'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}]","['@CNNIndonesia', '@aLeGiggsy']"
1337697311032426498,1337691457977679872,61165822,alegiggsy,Algoritma Hati,@tempodotco pertanyaan sederhana: kenapa di negara asalnya vaksin sinovac ini malah gak dipake?cina itu malah pake vaksin dari Astra Zeneca... 😣,0,0,0,[],[],https://twitter.com/aLeGiggsy/status/1337697311032426498,False,,,,,"[{'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}]","['@tempodotco', '@aLeGiggsy']"
1336193199086288897,1336193199086288896,61165822,alegiggsy,Algoritma Hati,indon gitu lohhh.. di negeri asalnya vaksin ini mereka malah gak pake kok.. china itu malah pake vaksin Astra Zeneca... 🖕,0,0,0,[],[],https://twitter.com/aLeGiggsy/status/1336193199086288897,False,https://twitter.com/VICE_ID/status/1336173681916203008,,,,[],"['@aLeGiggsy', '@VICE_ID']"
1333678142733520897,1333678142733520896,61165822,alegiggsy,Algoritma Hati,"Gubernur covid, Wakil gubernur covid. lumpuh sudah. ibukota lumpuh. Jakarta down.. jakarta down #jakarta #syafakallahGubDKI",0,0,0,"['jakarta', 'syafakallahgubdki']",[],https://twitter.com/aLeGiggsy/status/1333678142733520897,False,,,,,[],['@aLeGiggsy']
1329042823878873088,1329041099847921664,61165822,alegiggsy,Algoritma Hati,@eradotid tapi kenapa negara +62 malah ngotot banget bahkan udah kasih Dp 507 Milyar ke vaksin Sinovac dari CINA itu ya?,0,0,0,[],[],https://twitter.com/aLeGiggsy/status/1329042823878873088,False,,,,,"[{'screen_name': 'eradotid', 'name': 'Era Indonesia', 'id': '903229236051247104'}]","['@eradotid', '@aLeGiggsy']"
1312648221315919872,1312639347607257088,61165822,alegiggsy,Algoritma Hati,"@kompascom cuk, gak sekalian ngomong itu donal trump gak ada pilkada tapi kena covid juga.. ngono ae cukk",0,0,0,[],[],https://twitter.com/aLeGiggsy/status/1312648221315919872,False,,,,,"[{'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]","['@kompascom', '@aLeGiggsy']"
1310904302660014080,1310904302660014080,61165822,alegiggsy,Algoritma Hati,"owwh tentu tidak dengan negara indon. pasti vaksin china dengan tangan terbuka di terima (tapi bukan gratis ya ngkoh, koe orang harus bayar laaa)",0,0,0,[],[],https://twitter.com/aLeGiggsy/status/1310904302660014080,False,https://twitter.com/AzzamIzzulhaq/status/1310902572463448064,,,,[],"['@aLeGiggsy', '@AzzamIzzulhaq']"
1303918642929823744,1303918642929823744,61165822,alegiggsy,Algoritma Hati,endonesa ini sbenarnya melawan 2 wabah. selain wabah Covid juga menghadapi wabah penyakit dari jokowi dan anak buahnya yg periode kedua ini... sangat2 buruk sekali.. bner ketauanlah kapasitas dan kualitas presiden indon ini #covid #psbb,0,0,0,"['covid', 'psbb']",[],https://twitter.com/aLeGiggsy/status/1303918642929823744,False,,,,,[],['@aLeGiggsy']
1294506688477720576,1294506688477720576,61165822,alegiggsy,Algoritma Hati,Disuntik vaksin atau obat cacing?? haha,0,0,0,[],[],https://twitter.com/aLeGiggsy/status/1294506688477720576,False,https://twitter.com/kompascom/status/1294400419054010368,,,,[],"['@aLeGiggsy', '@kompascom']"
1289807777058172928,1289711778494951424,61165822,alegiggsy,Algoritma Hati,"@FarezaHS @Kameha_Kameha @kompascom iya bner sekali. sodara2 saya di sumatera juga bgitu. mereka cuma merasa aneh sekali dengan pemberitaan covid yg gencar menyerang lewat media. yg mereka pikirin saat ini cuma ekonomi mereka melemah, jual beli menurun drastis. makanya balik pertanyaan tadi bencana ato konspirasi?",0,0,0,[],[],https://twitter.com/aLeGiggsy/status/1289807777058172928,False,,,,,"[{'screen_name': 'FarezaHS', 'name': 'Fareza Havid Sahisnu', 'id': '282998246'}, {'screen_name': 'Kameha_Kameha', 'name': 'Kameha', 'id': '1285995545069150208'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]","['@kompascom', '@aLeGiggsy', '@Kameha_Kameha', '@aLeGiggsy', '@FarezaHS', '@aLeGiggsy']"
1289796624122667008,1289711778494951424,61165822,alegiggsy,Algoritma Hati,"@Kameha_Kameha @kompascom well, jika dikaitkan dgn covid, apakah suatu kebetulan banyak orang di bbrp negara mendemo, menentang, bahkan menolak covid dgn segala konspirasinya. bukan brmaksud setuju dgn teori yg beredar tapi kok sekarang ini kondisinya 50:50. covid antara bencana alam atau konspirasi. cmiw",1,0,0,[],[],https://twitter.com/aLeGiggsy/status/1289796624122667008,False,,,,,"[{'screen_name': 'Kameha_Kameha', 'name': 'Kameha', 'id': '1285995545069150208'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]","['@kompascom', '@aLeGiggsy', '@Kameha_Kameha', '@aLeGiggsy', '@FarezaHS', '@aLeGiggsy']"
1349551830808686593,1349551830808686592,48618537,ninanenen,Menantu Idaman Ibumu,"Huru hara soal vaksin, swab dll ini bikin dejavu ketika dulu handle campaign kanker serviks.  Banyak org mikir papsmear (tes dini serviks) cukup buat cegah kanker serviks.  Hey, namanya juga test. Cuma buat liat badan kamu ada virusnya apa engga, bukan berarti bakal kebal virus.",2,0,1,[],[],https://twitter.com/ninanenen/status/1349551830808686593,False,,,,,[],"['@ninanenen', '@ninanenen', '@keishakeca', '@bitchinomics']"
1349543397208461313,1349543397208461312,48618537,ninanenen,Menantu Idaman Ibumu,"Hrsnya penerima vaksin dibrief bahwa ada jarak antar vaksin 1 dan 2, dan kenapanya. Apa yg harus dan boleh dilakukan setelahnya.  Gitu deh kalo cuma diniatkan buat seremonial, bukan buat upaya penanggulangan bencana. Jd briefnya sebatas : nanti fotonya gini ya, hesteknya ABC, etc",0,4,2,[],[],https://twitter.com/ninanenen/status/1349543397208461313,False,,,,,[],['@ninanenen']
1349542182273773568,1349541036259909632,48618537,ninanenen,Menantu Idaman Ibumu,"Vaksin bukan jus bayem Popeye. Ga ada yg efektivitasnya 100%.   Vaksin hanya bikin tubuh lebih kuat melawan saat virus masuk, jd damagenya ga sebesar pas blm vaksin.  Dan efektivitasnya makin naik saat herd immunity mulai terbentuk, alias makin banyak yg divaksin di sekitar kita.",0,0,3,[],[],https://twitter.com/ninanenen/status/1349542182273773568,False,,,,,[],"['@ninanenen', '@BNGPY', '@ninanenen']"
1349541036259909633,1349541036259909632,48618537,ninanenen,Menantu Idaman Ibumu,"Kalopun dia ga positif, perbuatan dia nongkrong2 di saat setelah vaksin akan bikin orang mikirnya itu boleh.  Padahal vaksinnya belum lengkap, dan ada periode pembentukan imun dalam tubuh. Habis vaksin itu tubuh lagi ""ribut"" di dalem, lebih rentan sebetulnya.",2,12,2,[],[],https://twitter.com/ninanenen/status/1349541036259909633,False,https://twitter.com/BNGPY/status/1349527888161251330,,,,[],"['@ninanenen', '@BNGPY', '@ninanenen', '@BNGPY']"
1345674246748471297,1345672372930547712,48618537,ninanenen,Menantu Idaman Ibumu,"@FunJunkies Aduhhhhh....  Kalo aku ke mbak di rumah bilang, kalo mbak mau keluar2 tempat rame atau pulang kampung, pulang harus isoman 14 hari tanpa digaji (ya kan ga kerja) dan swab biaya sendiri.  Tp untungnya mbak juga org yg takut COVID sih jd dia beneran di rumah doang mulu sekeluarga.",0,1,0,[],[],https://twitter.com/ninanenen/status/1345674246748471297,False,,,,,"[{'screen_name': 'FunJunkies', 'name': 'Maina ❤', 'id': '237530329'}]","['@ninanenen', '@ninanenen', '@FunJunkies', '@ninanenen']"
1344981515894026244,1344969457832132608,48618537,ninanenen,Menantu Idaman Ibumu,@frsp_ Makanya biar ga turun ditambahin lagi per hari 8000an. Baik mang covid...,0,0,0,[],[],https://twitter.com/ninanenen/status/1344981515894026244,False,,,,,"[{'screen_name': 'frsp_', 'name': '#dirumahterus', 'id': '155161175'}]","['@ninanenen', '@frsp_', '@ninanenen']"
1344969457832132608,1344969457832132608,48618537,ninanenen,Menantu Idaman Ibumu,"Bingung kalo ada yg pedenya bilang COVID di Indonesia mulai membaik. Ari sia cageur???  Pas ditanya data dari mana jawabnya, ""Coba aja Googling.""  Lah Google sebelah mana yg nyediain data Indonesia turun????  https://t.co/BQJQu9ssRq",1,0,2,[],[],https://twitter.com/ninanenen/status/1344969457832132608,False,,,,,[],"['@ninanenen', '@frsp_', '@ninanenen']"
1335509164332785665,1335502495934603264,48618537,ninanenen,Menantu Idaman Ibumu,@newsplatter Fakta bahwa vaksin diburu2 buat jadi jalan keluar pandemi aja itu udah jadi tanda wkwk  Padahal coba tanya deh ama dokter manapun soal ini hehe.. vaksin tu rata2 dibuatnya makan belasan sampe puluhan tahun. Jadi kalo diburu2 setaun jadi tu hmmm,0,0,0,[],[],https://twitter.com/ninanenen/status/1335509164332785665,False,,,,,"[{'screen_name': 'newsplatter', 'name': 'Henry Manampiring', 'id': '32926997'}]","['@newsplatter', '@ninanenen']"
1330452964918644742,1330450905158856704,48618537,ninanenen,Menantu Idaman Ibumu,@Harput89 @_haye_ Ya ga buat pengusaha vaksin aja. Kan dibagi2,0,0,0,[],[],https://twitter.com/ninanenen/status/1330452964918644742,False,,,,,"[{'screen_name': 'Harput89', 'name': 'Putra', 'id': '1008399271710711810'}, {'screen_name': '_haye_', 'name': 'mr. brightside', 'id': '753553855'}]","['@_haye_', '@ninanenen', '@Harput89', '@ninanenen']"
1315265485542313984,1315265485542313984,48618537,ninanenen,Menantu Idaman Ibumu,"Indosiar ga pengen bikin sinetron Azab edisi Corona ya?  ""Tidak percaya COVID-19 dan koar2 di social media, seorang netizen kena azab nelen mesin ventilator.""",0,2,2,[],[],https://twitter.com/ninanenen/status/1315265485542313984,False,,,,,[],['@ninanenen']
1314904607580069888,1314712516149211136,48618537,ninanenen,Menantu Idaman Ibumu,"@IM23fm @balonkuada_5 @desyees @efenerr Papsmear itu hanya deteksi dini yg bisa dilakukan once kita udah sexually active (krn ambil jaringan hrs dari dinding rahim). Disaranin 1-3 thn sekali, even kita udah vaksin",0,0,0,[],[],https://twitter.com/ninanenen/status/1314904607580069888,False,,,,,"[{'screen_name': 'IM23fm', 'name': 'dut idut', 'id': '405579452'}, {'screen_name': 'desyees', 'name': 'Shotaro Gemoy 🐭', 'id': '510077911'}, {'screen_name': 'efenerr', 'name': 'Farchan', 'id': '89326335'}]","['@ninanenen', '@sugarsweetnrr', '@ninanenen', '@sugarsweetnrr', '@ninanenen', '@IM23fm', '@ninanenen', '@ninanenen']"
1314887865617190914,1314712516149211136,48618537,ninanenen,Menantu Idaman Ibumu,@balonkuada_5 @desyees @efenerr Browsing aja Koalisi Indonesia Cegah Kanker Serviks.  Ini penyakit pembunuh wanita no 2 di Indonesia. Dan Indo selalu urutan no 1 se Asia Tenggara. Tapi ga banyak yg aware. Pemerintah bikin program vaksin gratis buat anak SD aja serapannya belom maksimal krn banyak antivaxxer.,2,2,3,[],[],https://twitter.com/ninanenen/status/1314887865617190914,False,,,,,"[{'screen_name': 'desyees', 'name': 'Shotaro Gemoy 🐭', 'id': '510077911'}, {'screen_name': 'efenerr', 'name': 'Farchan', 'id': '89326335'}]","['@ninanenen', '@sugarsweetnrr', '@ninanenen', '@sugarsweetnrr', '@ninanenen', '@sugarsweetnrr', '@IM23fm', '@amarwatasutaa']"
1314797922970607617,1314712516149211136,48618537,ninanenen,Menantu Idaman Ibumu,"@tikaaml @penguasahati @afrkml @falla_adinda @ferdiriva Menurutku, mbanya musti ditolong dgn proper krn dia emang mau sembuh, tapi kayanya ga dpt penanganan bener dr RS/puskesmas.  Dan tempat kyainya harus distop utk pasien covid krn bakal jd cluster baru.",2,0,7,[],[],https://twitter.com/ninanenen/status/1314797922970607617,False,,,,,"[{'screen_name': 'penguasahati', 'name': 'Judith', 'id': '58800783'}, {'screen_name': 'afrkml', 'name': 'Rizal do | GA Hot Sauce, cek likes', 'id': '978646566'}, {'screen_name': 'falla_adinda', 'name': 'FALLA!', 'id': '43087643'}, {'screen_name': 'ferdiriva', 'name': 'Akun Pertemanan', 'id': '55135061'}]","['@ninanenen', '@ninanenen', '@didody', '@ninanenen', '@hitikaaa', '@ninanenen', '@hitikaaa', '@ninanenen', '@hitikaaa']"
1314754732066390016,1314754339034992640,48618537,ninanenen,Menantu Idaman Ibumu,@Rnfadillaa Dimana sih itu? Emang bener seramai itu? Emang bener pada nyembuhin covid kesitu?,1,0,0,[],[],https://twitter.com/ninanenen/status/1314754732066390016,False,,,,,"[{'screen_name': 'Rnfadillaa', 'name': 'R.N.Fadillah', 'id': '119636689'}]","['@Rnfadillaa', '@ninanenen', '@ninanenen', '@Rnfadillaa']"
1314746467458793474,1314712516149211136,48618537,ninanenen,Menantu Idaman Ibumu,"@maasdang Iya dia cuma nunggu dr Puskesmas doang. Kuakui memang penanganan COVID di Indonesia ga rapi gitu. Terutama di sektor daerah. Ga usah jauh2 ke daerah, di Depok rumah nyokap ada yg positif dan warga yg ketemu 14 hari terakhir dinyatakan ODP tapi ga ada pantauan apapun.",2,0,10,[],[],https://twitter.com/ninanenen/status/1314746467458793474,False,,,,,"[{'screen_name': 'maasdang', 'name': 'Najmi Minaj', 'id': '220960575'}]","['@ninanenen', '@maasdang', '@ninanenen', '@maasdang', '@ninanenen', '@jackanw07']"
1314718236408119296,1314712516149211136,48618537,ninanenen,Menantu Idaman Ibumu,@didody Tempelin tangan Pak Kiyai yg abis pegang pasien covid tanpa masker ni,1,0,2,[],[],https://twitter.com/ninanenen/status/1314718236408119296,False,,,,,"[{'screen_name': 'didody', 'name': 'Dodi', 'id': '22344927'}]","['@ninanenen', '@didody', '@ninanenen', '@sanca_fe']"
1314134209372409856,1314134209372409856,48618537,ninanenen,Menantu Idaman Ibumu,"Keren ya sekeluarga jadi orang semua. Ibunya ngedidiknya gimana ya itu... ini adeknya Dr. Bernard Mahfoudz, ahli vaksin itu kan?",0,0,0,[],[],https://twitter.com/ninanenen/status/1314134209372409856,False,https://twitter.com/Ciel_duke/status/1314129869014355970,,,,[],"['@ninanenen', '@Ciel_duke']"
1311264505951744000,1311240951042433024,48618537,ninanenen,Menantu Idaman Ibumu,@siregalvin_ @Lat0sS Tapi skrg kampusnya lagi lockdown karena asramanya lagi jadi covid cluster.  Sebetulnya online class di kampus2 luar tu banyak. Apalagi summer class. Aku dulu sempet ambil juga summer class di Cina.,1,3,10,[],[],https://twitter.com/ninanenen/status/1311264505951744000,False,,,,,"[{'screen_name': 'siregalvin_', 'name': '💊', 'id': '918451461133967362'}, {'screen_name': 'Lat0sS', 'name': 'Cho©o', 'id': '713742376557109249'}]","['@Adriandhy', '@ninanenen', '@Lat0sS', '@siregalvin_', '@ninanenen', '@ninanenen', '@ninanenen', '@ninanenen']"
1311203115962494977,1311154239452790784,48618537,ninanenen,Menantu Idaman Ibumu,"@retoeric @beef3yaki So it will be a life-or-death battle for them. Only real men who can make his women gets the real orgasm or even squirt will survive COVID-19.  Knowing the situation, it looks like we will see a moment of male extinction 🤪",1,4,13,[],[],https://twitter.com/ninanenen/status/1311203115962494977,False,,,,,"[{'screen_name': 'retoeric', 'name': 'サゲ', 'id': '1065916093858963456'}, {'screen_name': 'beef3yaki', 'name': 'gyudon tarot reading bayar seikhlasnya', 'id': '352222274'}]","['@beef3yaki', '@darthbaper', '@retoeric', '@ninanenen', '@nakrysjung', '@minoumiao']"
