id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1302273287607603200,1302267662194503680,2020-09-05 22:52:01+07:00,2020-09-05,22:52:01,700,1239789167845838848,marselinarosali,Linia,,"@RadioElshinta @BNPB_Indonesia Di Elshinta informasi mengenai covid sdh bagus, suara Pak Yuri Dan prof. Wiku, jgn Tanya kapan pandemi ini berakhir tapi katakan pada diri sendiri sudahkah taat protokol kesehatan",in,[],[],[],0,0,0,[],[],https://twitter.com/marselinarosali/status/1302273287607603200,False,,0,,,,,,,,"[{'screen_name': 'RadioElshinta', 'name': 'Radio Elshinta', 'id': '121640063'}, {'screen_name': 'BNPB_Indonesia', 'name': 'BNPB Indonesia', 'id': '346303384'}]",,,,
1293586714556952576,1293586310330867712,2020-08-12 23:34:41+07:00,2020-08-12,23:34:41,700,1239789167845838848,marselinarosali,Linia,,"@KompasTV Kebayoran baru , pdhl klo ga Ada covid , rame sekali disini",in,[],[],[],0,0,0,[],[],https://twitter.com/marselinarosali/status/1293586714556952576,False,,0,,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1293042833641762816,1293038982301773824,2020-08-11 11:33:29+07:00,2020-08-11,11:33:29,700,1239789167845838848,marselinarosali,Linia,,@jokowi @RadioElshinta Semoga sukses vaksin ini utk INDONESIA 🙏,in,[],[],[],0,0,0,[],[],https://twitter.com/marselinarosali/status/1293042833641762816,False,,0,,,,,,,,"[{'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}, {'screen_name': 'RadioElshinta', 'name': 'Radio Elshinta', 'id': '121640063'}]",,,,
1290321838682210307,1290320295580991488,2020-08-03 23:21:14+07:00,2020-08-03,23:21:14,700,1239789167845838848,marselinarosali,Linia,,"@kompasiana Min, Kalau tdk Ada covid tdk sinergi ya😉✌️",in,[],[],[],0,0,0,[],[],https://twitter.com/marselinarosali/status/1290321838682210307,False,,0,,,,,,,,"[{'screen_name': 'kompasiana', 'name': 'Kompasiana', 'id': '23786106'}]",,,,
1289886067139571712,1289871702738866176,2020-08-02 18:29:37+07:00,2020-08-02,18:29:37,700,1239789167845838848,marselinarosali,Linia,,"@KompasTV 🙏RIP , PADAHAL sudah banyak nakes berjatuhan korban covid, manusia2 di luar Sana tidak peduli, hatimya mereka dimana ☹️",in,[],[],[],0,1,2,[],[],https://twitter.com/marselinarosali/status/1289886067139571712,False,,0,,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1289801600572125187,1289798857010769920,2020-08-02 12:53:59+07:00,2020-08-02,12:53:59,700,1239789167845838848,marselinarosali,Linia,,"@kompascom Saya setuju karyawan2 kntr  kerja dr rmh lbh baik , selain menekan laju covid , buat bumi jg bgs , jd bila tdk urgent tdk perlu ke kntr, atau bergantian msk kntr",in,[],[],[],0,0,1,[],[],https://twitter.com/marselinarosali/status/1289801600572125187,False,,0,,,,,,,,"[{'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]",,,,
1337010457236762626,1337010457236762624,2020-12-10 19:25:08+07:00,2020-12-10,19:25:08,700,40220472,srasyh,Sandra Odang,,"yah kalo delirium emang termasuk gejala covid (which is gw banyak ngeliat di TL berseliweran), gimana caranya bedain delirium yg gejala gangguan jiwa pada lansia dan delirium pada covid? ilmiah nih. gua gak mau salah diagnosa.",in,[],[],[],0,0,0,[],[],https://twitter.com/srasyh/status/1337010457236762626,False,,0,,,,,,,,[],,,,
1353881286796959744,1353881286796959744,2021-01-26 08:43:47+07:00,2021-01-26,08:43:47,700,243184726,krishnayana95,Komangtopia,,Coming soon: Eijkman Institute COVID-19 Vaccine.,et,[],[],[],0,0,0,[],[],https://twitter.com/krishnayana95/status/1353881286796959744,False,https://twitter.com/RT_com/status/1353877819491639298,0,,,,,,,,[],,,,
1353022399264944129,1353022399264944128,2021-01-23 23:50:52+07:00,2021-01-23,23:50:52,700,243184726,krishnayana95,Komangtopia,,Tantang COVID-19 atau tantang 5M?,in,[],[],[],0,0,0,[],[],https://twitter.com/krishnayana95/status/1353022399264944129,False,https://twitter.com/eko_kuntadhi/status/1352984559881609217,0,,,,,,,,[],,,,
1347596506493194240,1347596506493194240,2021-01-09 00:30:18+07:00,2021-01-09,00:30:18,700,243184726,krishnayana95,Komangtopia,,Ten thousand of blue blistering COVID-19 barnacles!,en,[],[],[],0,0,0,[],[],https://twitter.com/krishnayana95/status/1347596506493194240,False,,0,,,,,,,,[],,,,
1345195924591546368,1345195924591546368,2021-01-02 09:31:15+07:00,2021-01-02,09:31:15,700,243184726,krishnayana95,Komangtopia,,Ya rapopo. Nakes adalah martir atasi COVID-19. 💪🏼,in,[],[],[],0,0,0,[],[],https://twitter.com/krishnayana95/status/1345195924591546368,False,https://twitter.com/detikcom/status/1345186301197365248,0,,,,,,,,[],,,,
1344518684186791936,1344518684186791936,2020-12-31 12:40:08+07:00,2020-12-31,12:40:08,700,243184726,krishnayana95,Komangtopia,,Vaksin Pfizer baru bekerja 10-14 hari setelah vaksinasi. Menurut yg terisi di berita TirtoID.,in,[],[],[],0,0,1,[],[],https://twitter.com/krishnayana95/status/1344518684186791936,False,https://twitter.com/anggasasongko/status/1344516832120561665,0,,,,,,,,[],,,,
1342471518383587330,1342454601660788736,2020-12-25 21:05:26+07:00,2020-12-25,21:05:26,700,243184726,krishnayana95,Komangtopia,,@aryatb Iya Mas. Memang Covid ini berat banget di mana-mana. Sebisa mungkin kita harus tegakkan 3M.,in,[],[],[],0,0,0,[],[],https://twitter.com/krishnayana95/status/1342471518383587330,False,,0,,,,,,,,"[{'screen_name': 'aryatb', 'name': 'Arya Tri Baruno', 'id': '166423176'}]",,,,
1342454601660788737,1342454601660788736,2020-12-25 19:58:13+07:00,2020-12-25,19:58:13,700,243184726,krishnayana95,Komangtopia,,"COVID-19 di Indonesia: Antara ""underreporting"" atau ""penggelembungan""?",in,[],[],[],1,0,0,[],[],https://twitter.com/krishnayana95/status/1342454601660788737,False,,0,,,,,,,,[],,,,
1339100639431806978,1339100639431806976,2020-12-16 13:50:46+07:00,2020-12-16,13:50:46,700,243184726,krishnayana95,Komangtopia,,Terima kasih  https://t.co/AkXoWmjd3l 🙏🏼 Akhirnya vaksin gratis terkabulkan juga. Mari kawal apakah ada perubahan atau tidak. Semoga tetap konsisten!,in,[],['http://change.org'],[],0,0,0,[],[],https://twitter.com/krishnayana95/status/1339100639431806978,False,https://twitter.com/detikcom/status/1339099367337304064,0,,,,,,,,[],,,,
1339029205435052033,1339029205435052032,2020-12-16 09:06:55+07:00,2020-12-16,09:06:55,700,243184726,krishnayana95,Komangtopia,,Apakah ini penyebab meningkatnya kasus COVID-19?,in,[],[],[],0,0,0,[],[],https://twitter.com/krishnayana95/status/1339029205435052033,False,https://twitter.com/detikcom/status/1339028721362202628,0,,,,,,,,[],,,,
1338850817206468610,1338850817206468608,2020-12-15 21:18:04+07:00,2020-12-15,21:18:04,700,243184726,krishnayana95,Komangtopia,,"Kepada pemerintahan pusat, mohon agar menggratiskan vaksin Covid-19 untuk semua rakyat Indonesia! - Tandatangani Petisi!  https://t.co/zfm4WjLQHw via @ChangeOrg_ID",in,"[{'screen_name': 'changeorg_id', 'name': 'change.org indonesia', 'id': '563483976'}]",['http://chng.it/ypyCfHfB'],[],0,0,0,[],[],https://twitter.com/krishnayana95/status/1338850817206468610,False,,0,,,,,,,,[],,,,
1338461123163475972,1338461123163475968,2020-12-14 19:29:33+07:00,2020-12-14,19:29:33,700,243184726,krishnayana95,Komangtopia,,Indonesia masih inklusif soal COVID 👍🏼,in,[],[],[],0,0,0,[],[],https://twitter.com/krishnayana95/status/1338461123163475972,False,https://twitter.com/dwnews/status/1338451922710220803,0,,,,,,,,[],,,,
1330864387762974722,1330864387762974720,2020-11-23 20:22:50+07:00,2020-11-23,20:22:50,700,243184726,krishnayana95,Komangtopia,,Panutan untuk memutus mata rantai COVID-19 nih!,in,[],[],[],0,0,0,[],[],https://twitter.com/krishnayana95/status/1330864387762974722,False,https://twitter.com/kumparan/status/1330863682608275456,0,,,,,,,,[],,,,
1314046871539646464,1314046871539646464,2020-10-08 10:36:02+07:00,2020-10-08,10:36:02,700,243184726,krishnayana95,Komangtopia,,Lebih baik #dirumahaja daripada berkerumun! Ntar kena tegur gugas covid.,in,[],[],[],0,0,0,['dirumahaja'],[],https://twitter.com/krishnayana95/status/1314046871539646464,False,https://twitter.com/medcom_id/status/1314045864940249089,0,,,,,,,,[],,,,
1312414472280010753,1312414472280010752,2020-10-03 22:29:28+07:00,2020-10-03,22:29:28,700,243184726,krishnayana95,Komangtopia,,Jakarta kan ngga ada Pilkada dan PSBB. Kok lebih tinggi kasus COVID-19 dibanding daerah peserta Pilkada tapi kasus lebih sedikit?,in,[],[],[],0,0,0,[],[],https://twitter.com/krishnayana95/status/1312414472280010753,False,https://twitter.com/TirtoID/status/1312407057090277376,0,,,,,,,,[],,,,
1312413860847124480,1312413860847124480,2020-10-03 22:27:02+07:00,2020-10-03,22:27:02,700,243184726,krishnayana95,Komangtopia,,Misalnya Amerika Serikat dan Brasil yang kedua pemimpinnya sama-sama kena Covid-19. Apa kabar Mr. President Bolsonaro?,in,[],[],[],0,0,0,[],[],https://twitter.com/krishnayana95/status/1312413860847124480,False,https://twitter.com/kompascom/status/1312398006889578499,0,,,,,,,,[],,,,
1312046049184292864,1312046049184292864,2020-10-02 22:05:29+07:00,2020-10-02,22:05:29,700,243184726,krishnayana95,Komangtopia,,"Tidak ada pilkada, tapi daerahnya mengalami peningkatan kasus COVID-19, seperti DKI Jakarta dan Kabupaten Gianyar misalnya.",in,[],[],[],0,0,0,[],[],https://twitter.com/krishnayana95/status/1312046049184292864,False,https://twitter.com/kompascom/status/1312045192879300610,0,,,,,,,,[],,,,
1311280365693067264,1311280365693067264,2020-09-30 19:22:56+07:00,2020-09-30,19:22:56,700,243184726,krishnayana95,Komangtopia,,"DISCLAIMER: Ini hanya editan! Tidak perlu serius! Semoga Indonesia sembuh dari corona! Kalau bukan kita, siapa lagi bisa lawan COVID-19?! Sumber1: Mata Najwa | Instagram Sumber2: Orang mengacungkan jempol | Dokumen pribadi yang telah disunting #MataNajwaMenantiTerawan #MataNajwa  https://t.co/XyuyLSytFD",in,[],[],['https://pbs.twimg.com/media/EjKZfpHU0AIW8Gj.jpg'],0,0,0,"['matanajwamenantiterawan', 'matanajwa']",[],https://twitter.com/krishnayana95/status/1311280365693067264,False,,1,https://pbs.twimg.com/media/EjKZfpHU0AIW8Gj.jpg,,,,,,,[],,,,
1293893149480296450,1293893149480296448,2020-08-13 19:52:20+07:00,2020-08-13,19:52:20,700,243184726,krishnayana95,Komangtopia,,"Astungkare. Klo bukan kita, siapa lagi yg bisa menekan penyebaran COVID-19? 🙏🏼",in,[],[],[],0,0,0,[],[],https://twitter.com/krishnayana95/status/1293893149480296450,False,https://twitter.com/TirtoID/status/1293832161661919234,0,,,,,,,,[],,,,
1316357943571312641,1316355241751662592,2020-10-14 19:39:25+07:00,2020-10-14,19:39:25,700,1159503955,agus1892,Agus,,@bogorkab Uji Klinis Vaksin Sinovac,in,[],[],[],0,0,0,[],[],https://twitter.com/Agus1892/status/1316357943571312641,False,,0,,,,,,,,"[{'screen_name': 'bogorkab', 'name': 'Pemerintah kabupaten Bogor | #75TahunJabar', 'id': '2909620411'}]",,,,
1341602683073937409,1341602683073937408,2020-12-23 11:33:00+07:00,2020-12-23,11:33:00,700,716467385406869505,meuthiaariefia1,Meuthia Ariefiani,,"udah semua, kelar ini gw positif covid dong 😂😂😂 padahal abis rapid non reaktif bbrp hari kemudian.... hmmmmm hmmmmm hmmmm",in,[],[],[],0,0,0,[],[],https://twitter.com/meuthiaariefia1/status/1341602683073937409,False,https://twitter.com/detikHealth/status/1341269373831569408,0,,,,,,,,[],,,,
1341259493972164609,1341259493972164608,2020-12-22 12:49:17+07:00,2020-12-22,12:49:17,700,716467385406869505,meuthiaariefia1,Meuthia Ariefiani,,"akhirnya setelah 5 hari keluar hasil Swab PCR gw, nyokap sama bontot... kita ber 3 POSITIF covid 19 😊, its oke gapapa kita packing buat jadi atlit ke wisma atlit 😀😀😀",in,[],[],[],0,0,0,[],[],https://twitter.com/meuthiaariefia1/status/1341259493972164609,False,,0,,,,,,,,[],,,,
1340131653381865473,1340131653381865472,2020-12-19 10:07:39+07:00,2020-12-19,10:07:39,700,716467385406869505,meuthiaariefia1,Meuthia Ariefiani,,"udah kewalahan di wisma atlit tuh, semoga vaksin ada segeraa buat kita semua... liat nakes di wisma atlit kasian juga, pasien membludak, jd bikin pasien terlantar lama ga bs istirahat di kamar krn blm tertangani",in,[],[],[],0,0,0,[],[],https://twitter.com/meuthiaariefia1/status/1340131653381865473,False,https://twitter.com/OmDennis/status/1340110611980582913,0,,,,,,,,[],,,,
1339447612559134721,1339446383078588416,2020-12-17 12:49:31+07:00,2020-12-17,12:49:31,700,716467385406869505,meuthiaariefia1,Meuthia Ariefiani,,"@aniipuspita kk ipar positif covid, sekeluarga hrs swab, nunggu di puskesmas lama antri nya, swab antigen sendiri bayar ternyata positif, kirim deh ke sana, ternyata disana ga terima hasil swab antigen pulang lg deh swab pcr di puskesmas jg ujungnya 😂",in,[],[],[],1,0,0,[],[],https://twitter.com/meuthiaariefia1/status/1339447612559134721,False,,0,,,,,,,,"[{'screen_name': 'aniipuspita', 'name': 'Anii Puspita', 'id': '83802172'}]",,,,
1339441103590715392,1339438102436171776,2020-12-17 12:23:39+07:00,2020-12-17,12:23:39,700,716467385406869505,meuthiaariefia1,Meuthia Ariefiani,,@fahrifary tergantung zona mungkin sekarang krn covid meningkat lagi,in,[],[],[],1,0,0,[],[],https://twitter.com/meuthiaariefia1/status/1339441103590715392,False,,0,,,,,,,,"[{'screen_name': 'fahrifary', 'name': 'ASIK THR!', 'id': '60328210'}]",,,,
1354418350198116358,1353592957467648000,2021-01-27 20:17:53+07:00,2021-01-27,20:17:53,700,180300552,dwibbg,dwizone,,@kumparan Mudah2an bentar lgi positif covid semua,in,[],[],[],0,0,0,[],[],https://twitter.com/dwibbg/status/1354418350198116358,False,,0,,,,,,,,"[{'screen_name': 'kumparan', 'name': 'kumparan', 'id': '759692754985242625'}]",,,,
1314107457820532736,1313827834754867200,2020-10-08 14:36:47+07:00,2020-10-08,14:36:47,700,180300552,dwibbg,dwizone,,"@MataNajwa @NajwaShihab Tdk mempertimbangkan timing yg tepat, rakyat lgi berjuang melawan covid &amp; dampaknya yg sistemik pd kehidupan,  kenapa DPR msh pokoknya cepat?, pdhal tdk ada yg urgent dg UU Ciptaker.",in,[],[],[],0,0,0,[],[],https://twitter.com/dwibbg/status/1314107457820532736,False,,0,,,,,,,,"[{'screen_name': 'MataNajwa', 'name': 'Mata Najwa', 'id': '72274016'}, {'screen_name': 'NajwaShihab', 'name': 'Najwa Shihab', 'id': '16912985'}]",,,,
1349241514984017923,1349238851248607232,2021-01-13 13:26:59+07:00,2021-01-13,13:26:59,700,1274202835,bangopang_,Romansa Tawa,,@alpokatmentega Vaksin club,et,[],[],[],0,0,0,[],[],https://twitter.com/bangopang_/status/1349241514984017923,False,,0,,,,,,,,"[{'screen_name': 'alpokatmentega', 'name': '🥑', 'id': '1260154879634337795'}]",,,,
1349238851248607234,1349238851248607232,2021-01-13 13:16:24+07:00,2021-01-13,13:16:24,700,1274202835,bangopang_,Romansa Tawa,,Vaksin  https://t.co/bFoRwSjJge,tr,[],[],['https://pbs.twimg.com/media/Erl1lUsVQAAE20I.jpg'],2,1,18,[],[],https://twitter.com/bangopang_/status/1349238851248607234,False,,1,https://pbs.twimg.com/media/Erl1lUsVQAAE20I.jpg,,,,,,,[],,,,
1349232616315125761,1349222456695746560,2021-01-13 12:51:37+07:00,2021-01-13,12:51:37,700,1274202835,bangopang_,Romansa Tawa,,@mockthistweet Ngewe vaksin?,in,[],[],[],0,0,1,[],[],https://twitter.com/bangopang_/status/1349232616315125761,False,,0,,,,,,,,"[{'screen_name': 'mockthistweet', 'name': 'mock', 'id': '1157825461277167616'}]",,,,
1344522814766792707,1344522814766792704,2020-12-31 12:56:33+07:00,2020-12-31,12:56:33,700,1274202835,bangopang_,Romansa Tawa,,Memori covid sebelum in memoriam 🤤,in,[],[],[],0,2,4,[],[],https://twitter.com/bangopang_/status/1344522814766792707,False,https://twitter.com/CNNIDdaily/status/1344506871806271488,0,,,,,,,,[],,,,
1343456737169272836,1343448195125268480,2020-12-28 14:20:21+07:00,2020-12-28,14:20:21,700,1274202835,bangopang_,Romansa Tawa,,@TweetSrip_ @ishtarkult__ @ibrhmihsan @radiefrmdna_ Ga lach sarang covid,tl,[],[],[],1,0,1,[],[],https://twitter.com/bangopang_/status/1343456737169272836,False,,0,,,,,,,,"[{'screen_name': 'ishtarkult__', 'name': '囟❐ 𝕴𝖘𝖍𝖙𝖆𝖗𝖈𝖛𝖑𝖙 ❒囟', 'id': '1178683223074672640'}, {'screen_name': 'ibrhmihsan', 'name': '牛头怪', 'id': '1294800814741962752'}]",,,,
1341348024820219908,1341348024820219904,2020-12-22 18:41:04+07:00,2020-12-22,18:41:04,700,1274202835,bangopang_,Romansa Tawa,,Baru sadar selama ini Indonesia punya menkes gara-gara ngelihat update tentang reshuffle menkes terbaru. Gua kira cuma jubir gugus covid doang,in,[],[],[],0,0,0,[],[],https://twitter.com/bangopang_/status/1341348024820219908,False,,0,,,,,,,,[],,,,
1341347371578343424,1341347371578343424,2020-12-22 18:38:29+07:00,2020-12-22,18:38:29,700,1274202835,bangopang_,Romansa Tawa,,"Harapannya meskipun jabatan menkes diganti, pak Terawan tetep bacain info covid terbaru",in,[],[],[],0,0,0,[],[],https://twitter.com/bangopang_/status/1341347371578343424,False,,0,,,,,,,,[],,,,
1341331323701510146,1341331323701510144,2020-12-22 17:34:42+07:00,2020-12-22,17:34:42,700,1274202835,bangopang_,Romansa Tawa,,Itu petugas yg ngarain thermogun ke punggung tangan baiknya jadi subjek test vaksin covid aja,in,[],[],[],1,0,1,[],[],https://twitter.com/bangopang_/status/1341331323701510146,False,,0,,,,,,,,[],,,,
1339941769497124864,1339941769497124864,2020-12-18 21:33:07+07:00,2020-12-18,21:33:07,700,1274202835,bangopang_,Romansa Tawa,,"Bener mint. Mungkin lebih baik konser grad diadakan saat pandemi berakhir yg entah kapan itu kita juga gak tau, mengingat ya tau lah penanganan covid-19 di Indonesia itu kyk gimana",in,[],[],[],0,1,2,[],[],https://twitter.com/bangopang_/status/1339941769497124864,False,https://twitter.com/thowiee/status/1339937550178238464,0,,,,,,,,[],,,,
1339155864809172992,1339155864809172992,2020-12-16 17:30:13+07:00,2020-12-16,17:30:13,700,1274202835,bangopang_,Romansa Tawa,,"Vaksin gratis, jangan khawatir pahala juga gratis kok :)",in,[],[],[],0,1,1,[],[],https://twitter.com/bangopang_/status/1339155864809172992,False,,0,,,,,,,,[],,,,
1337355510354300928,1337354577134276608,2020-12-11 18:16:15+07:00,2020-12-11,18:16:15,700,1274202835,bangopang_,Romansa Tawa,,@G_VanyJKT48 Iya cepet banget kayak pertumbuhan kasus covid-19,in,[],[],[],0,0,1,[],[],https://twitter.com/bangopang_/status/1337355510354300928,False,,0,,,,,,,,"[{'screen_name': 'G_VanyJKT48', 'name': 'Gabriella Stevany', 'id': '881125074698293248'}]",,,,
1337038178188894209,1337034591710801920,2020-12-10 21:15:17+07:00,2020-12-10,21:15:17,700,1274202835,bangopang_,Romansa Tawa,,"@markahdaftar Makanya itu, mana di kampus staff &amp; dosen ada yg kena covid-19. Serem bgt bangsat",in,[],[],[],1,0,0,[],[],https://twitter.com/bangopang_/status/1337038178188894209,False,,0,,,,,,,,"[{'screen_name': 'markahdaftar', 'name': 'gofaãk yòsëef 🐑', 'id': '248122315'}]",,,,
1336694681959235586,1336694681959235584,2020-12-09 22:30:21+07:00,2020-12-09,22:30:21,700,1274202835,bangopang_,Romansa Tawa,,Disuntik vaksin bukannya sembuh dari covid-19 malah jadi abnormal titan,in,[],[],[],1,1,4,[],[],https://twitter.com/bangopang_/status/1336694681959235586,False,,0,,,,,,,,[],,,,
1335776982030675968,1335764122139422720,2020-12-07 09:43:44+07:00,2020-12-07,09:43:44,700,1274202835,bangopang_,Romansa Tawa,,@mouldie_sep @_HaddadP Daripada vaksin mending...  https://t.co/PHcnn6DllK,in,[],[],['https://pbs.twimg.com/media/EomiFfkVgAA2PcZ.jpg'],0,0,1,[],[],https://twitter.com/bangopang_/status/1335776982030675968,False,,1,https://pbs.twimg.com/media/EomiFfkVgAA2PcZ.jpg,,,,,,,"[{'screen_name': 'mouldie_sep', 'name': 'Jadi akun ucing aja', 'id': '227892366'}, {'screen_name': '_HaddadP', 'name': 'Spontan Uhuy!➐', 'id': '1475317410'}]",,,,
1335724162694836224,1335724162694836224,2020-12-07 06:13:51+07:00,2020-12-07,06:13:51,700,1274202835,bangopang_,Romansa Tawa,,Good morning and fuck you covid-19,en,[],[],[],0,0,0,[],[],https://twitter.com/bangopang_/status/1335724162694836224,False,,0,,,,,,,,[],,,,
1335289250007269377,1335288654898458624,2020-12-06 01:25:40+07:00,2020-12-06,01:25:40,700,1274202835,bangopang_,Romansa Tawa,,@abiiezaa Waaaaah sepuh nih 🥴 ajarin fans ngidol era covid-19 ini dong,in,[],[],[],1,0,0,[],[],https://twitter.com/bangopang_/status/1335289250007269377,False,,0,,,,,,,,[],,,,
1333179386745430016,1333179386745430016,2020-11-30 05:41:49+07:00,2020-11-30,05:41:49,700,1274202835,bangopang_,Romansa Tawa,,Subhanallah ribuan jamaah dari majelis ta'lim covid-19 juga ikut mengiringi,in,[],[],[],0,0,2,[],[],https://twitter.com/bangopang_/status/1333179386745430016,False,https://twitter.com/QaillaAsyiqah/status/1333011669216358402,0,,,,,,,,[],,,,
1328916020925349890,1328916020925349888,2020-11-18 11:20:44+07:00,2020-11-18,11:20:44,700,1274202835,bangopang_,Romansa Tawa,,HBD COVID-19 Semoga panjang umur,in,[],[],[],0,0,0,[],[],https://twitter.com/bangopang_/status/1328916020925349890,False,,0,,,,,,,,[],,,,
1322870608221200384,1322844381372588032,2020-11-01 18:58:25+07:00,2020-11-01,18:58:25,700,1274202835,bangopang_,Romansa Tawa,,@uchihaha_ Habis covid terbitlah dajjal,in,[],[],[],0,0,0,[],[],https://twitter.com/bangopang_/status/1322870608221200384,False,,0,,,,,,,,"[{'screen_name': 'uchihaha_', 'name': 'www.itachi.com', 'id': '1237674034487111680'}]",,,,
1315613343898451970,1315613343898451968,2020-10-12 18:20:38+07:00,2020-10-12,18:20:38,700,1274202835,bangopang_,Romansa Tawa,,Jadikan flora duta covid-19 menggantikan ibu-ibu yg gak jelas keberadaannya,in,[],[],[],0,2,2,[],[],https://twitter.com/bangopang_/status/1315613343898451970,False,https://twitter.com/KapanLagicom/status/1315566411415076864,0,,,,,,,,[],,,,
1314242669585944578,1314242669585944576,2020-10-08 23:34:04+07:00,2020-10-08,23:34:04,700,1274202835,bangopang_,Romansa Tawa,,Negatif covid Positif jatuh cinta sama polwan cantik 😳,in,[],[],[],0,0,0,[],[],https://twitter.com/bangopang_/status/1314242669585944578,False,,0,,,,,,,,[],,,,
1313516754295873536,1313515908510277632,2020-10-06 23:29:32+07:00,2020-10-06,23:29:32,700,1274202835,bangopang_,Romansa Tawa,,"@asikinbaae Olla member JKT48 yg terkena Covid-19, mohon bantuan doanya ya 🙏",in,[],[],[],1,0,0,[],[],https://twitter.com/bangopang_/status/1313516754295873536,False,,0,,,,,,,,"[{'screen_name': 'asikinbaae', 'name': 'muhammad rahman', 'id': '2424150798'}]",,,,
1313455024064745472,1313450508200230912,2020-10-06 19:24:15+07:00,2020-10-06,19:24:15,700,1274202835,bangopang_,Romansa Tawa,,"@bbybwue Member JKT48 yg terkena covid-19, jgn dihujat ya kak. Mohon bantuan doanya 🙏",in,[],[],[],1,0,7,[],[],https://twitter.com/bangopang_/status/1313455024064745472,False,,0,,,,,,,,"[{'screen_name': 'bbybwue', 'name': 'bwue • closed', 'id': '1267047927077363713'}]",,,,
1312978158904209408,1312977927051517952,2020-10-05 11:49:21+07:00,2020-10-05,11:49:21,700,1274202835,bangopang_,Romansa Tawa,,@CreeperWots Mending ava gini dah suer biar covid cepet kelar,in,[],[],[],1,0,0,[],[],https://twitter.com/bangopang_/status/1312978158904209408,False,,0,,,,,,,,"[{'screen_name': 'CreeperWots', 'name': 'Creeperizm Backup', 'id': '1316601611058245632'}]",,,,
1312232044974333953,1312232044974333952,2020-10-03 10:24:34+07:00,2020-10-03,10:24:34,700,1274202835,bangopang_,Romansa Tawa,,Negatif covid positif simp,en,[],[],[],0,0,0,[],[],https://twitter.com/bangopang_/status/1312232044974333953,False,,0,,,,,,,,[],,,,
1311585225713958912,1311585225713958912,2020-10-01 15:34:20+07:00,2020-10-01,15:34:20,700,1274202835,bangopang_,Romansa Tawa,,Nunjuk Luhut B Panjaitan sebagai kepala satgas covid itu bener-bener sampah,in,[],[],[],0,0,2,[],[],https://twitter.com/bangopang_/status/1311585225713958912,False,https://twitter.com/FiersaBesari/status/1311572016277807104,0,,,,,,,,[],,,,
