id,conversation_id,user_id,username,name,tweet,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,user_rt_id,user_rt,retweet_id,reply_to,list_replies
1389223517628030982,1389223517628030976,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,Pengumuman Hasil Kelulusan Rekrutmen Tenaga Surveilans Pengendalian COVID-19 di DKI Jakarta dapat diakses melalui tautan berikut:  https://t.co/CQHU2ZZZvu  Selamat kepada para Tenaga Surveilans yang lulus dan Selamat bergabung menjadi bagian dalam Pengen…  https://t.co/l3NIAzxMdo  https://t.co/mQDTvug16j,0,0,0,[],[],https://twitter.com/dinkesJKT/status/1389223517628030982,False,,,,,[],['@dinkesJKT']
1388770542598119425,1388770542598119424,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,Dalam hidup kita tidak boleh berhenti menuntut ilmu. Bahkan dalam keadaan seperti saat ini pun kita harus tetap semangat belajar. ⁣ Pandemi Covid-19 tidak menyurutkan semangat kita untuk menambah ilmu dan memperoleh pendidikan.  Mari kita jadikan set…  https://t.co/QhfTNfCKWA  https://t.co/FqtovGxOBL,0,1,0,[],[],https://twitter.com/dinkesJKT/status/1388770542598119425,False,,,,,[],['@dinkesJKT']
1387351306210267136,1387351306210267136,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,"Jakarta Memanggil!  Pemerintah Provinsi DKI Jakarta membuka peluang untuk menjadi  Tenaga Surveilans Pengendalian COVID-19 di DKI Jakarta.  Pendaftaran dibuka hanya sampai 29 April 2021 pukul 23.59 WIB.   Informasi lebih lengkap, mari simak melalui infog…  https://t.co/TTIJRs64eE  https://t.co/N1U0zICfl7",7,3,1,[],[],https://twitter.com/dinkesJKT/status/1387351306210267136,False,,,,,[],"['@dinkesJKT', '@maulana1976', '@Ike93306332']"
1382096614895071233,1382096614895071232,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,"Yuk bersama sukseskan #VaksinasiCovid19!  ""Bawa 2 Lansia, Gratis 1 Vaksin Non Lansia""  Simak infografis berikut untuk detailnya ya!  #SukseskanVaksinasi #VaksinasiCovid19 #VaksinasiTahap2 #VaksinasiLansia #BersamaKitaBisa #lawanCovid19  https://t.co/1emLYWH9XZ  https://t.co/CiB0asFBee",13,33,94,"['vaksinasicovid19', 'sukseskanvaksinasi', 'vaksinasicovid19', 'vaksinasitahap2', 'vaksinasilansia', 'bersamakitabisa', 'lawancovid19']",[],https://twitter.com/dinkesJKT/status/1382096614895071233,False,,,,,[],"['@dinkesJKT', '@mieke94447043', '@fantasidedi', '@mieke94447043', '@missflorenceli', '@bahasa_hanief', '@PecintaSrundeng']"
1381794552793665542,1381794552793665536,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,"Fatwa MUI Nomor 13 Tahun 2021 menyatakan ""Vaksinasi COVID-19 tidak membatalkan puasa"".  Jadi kita tetap bisa melaksanakan Vaksinasi COVID-19 sesuai jadwal di tempat yang sudah diinfokan.  Jangan takut vaksinasi selama berpuasa di bulan Ramadhan ya!  #Suk…  https://t.co/5rdSsYurUu  https://t.co/yb84KNMatD",0,2,0,['suk'],[],https://twitter.com/dinkesJKT/status/1381794552793665542,False,,,,,[],['@dinkesJKT']
1378986193443041281,1378986193443041280,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,"Pusat Pelatihan Kesehatan Daerah DKI Jakarta @puslatkesdadki bekerja sama dengan organisasi profesi kembali menyelenggarakan Workshop Tata Laksana Vaksinasi COVID-19 bagi Dokter, Perawat dan Bidan.  Kami mengundang para Dokter, Perawat dan Bidan yang mem…  https://t.co/LZBOb4Ivn7  https://t.co/e8sq1xPFRd",2,2,20,[],[],https://twitter.com/dinkesJKT/status/1378986193443041281,False,,,,,[],"['@dinkesJKT', '@anaslyamardhia']"
1378155655949905920,1378155655949905920,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,Bapak/Ibu Tokoh Agama di DKI Jakarta bisa mendapatkan vaksinasi COVID-19 di Fasilitas Kesehatan.  Mari simak infografis berikut untuk mengetahui alur pelaksanaan Vaksinasi COVID-19 bagi para Tokoh Agama.   #SukseskanVaksinasi #VaksinasiCovid19 #Vaksinasi…  https://t.co/Ck6cF9RRMN  https://t.co/m4F2hnA8Rj,9,21,87,"['sukseskanvaksinasi', 'vaksinasicovid19', 'vaksinasi']",[],https://twitter.com/dinkesJKT/status/1378155655949905920,False,,,,,[],"['@dinkesJKT', '@fantasidedi', '@anaslyamardhia', '@pringgaft', '@DessyKezia']"
1377823410387091457,1377823410387091456,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,"Pusat Pelatihan Kesehatan Daerah DKI Jakarta @puslatkesdadki menyelenggarakan Workshop Tata Laksana Vaksinasi COVID-19 bagi Dokter, Perawat dan Bidan.  Yuk segera daftar untuk menjadi vaksinator handal!   #SukseskanVaksinasi #WorkshopTatalaksanaVaksinasi…  https://t.co/92rwn2fxns  https://t.co/5SeQqHAbRb",1,0,1,"['sukseskanvaksinasi', 'workshoptatalaksanavaksinasi']",[],https://twitter.com/dinkesJKT/status/1377823410387091457,False,,,,,[],['@dinkesJKT']
1377566744181673986,1377566744181673984,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,"I&amp;P Indonesia di Belanda dan IASI Jerman bekerjasama dengan KBRI Den Haag dan Dinas Kesehatan Provinsi DKI Jakarta mengajak masyarakat untuk mendengarkan pengalaman pemberian vaksin Covid-19 dan khususnya bagi lansia di Jerman, Belanda dan DKI Jakarta.  …  https://t.co/J0PcFy6Wqs  https://t.co/rSKuKQp7gs",0,0,0,[],[],https://twitter.com/dinkesJKT/status/1377566744181673986,False,,,,,[],['@dinkesJKT']
1377204382886936584,1377204382886936576,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,Diagnosis COVID-19 secara gold standar adalah melalui pemeriksaan swab PCR. Jejaring Laboratorium COVID-19 yang dapat melakukan pemeriksaan PCR semakin bertambah. Per tanggal 18 Maret 2021 di Provinsi DKI Jakarta sudah ada 104 laboratorium.  Laboratorium…  https://t.co/fDc9DNcUfX  https://t.co/vx6tsYUpI2,0,1,1,[],[],https://twitter.com/dinkesJKT/status/1377204382886936584,False,,,,,[],['@dinkesJKT']
1373202992946688003,1373202992946688000,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,"Saat ini pelaksanaan vaksinasi COVID-19 telah memasuki fase ke-2 pada kelompok prioritas Lansia, Pelayan Publik, dan Tokoh Agama.  Yuk simak infografis berikut untuk mengetahui alur pelaksanaan Vaksinasi COVID-19 pada Tokoh Agama Provinsi DKI Jakarta di …  https://t.co/ho7gA2nPE9  https://t.co/6om9zm6Cpj",1,4,10,[],[],https://twitter.com/dinkesJKT/status/1373202992946688003,False,,,,,[],"['@dinkesJKT', '@rita_triasari']"
1368778941805236225,1368778941805236224,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,"Pandemi Covid-19 mendorong transformasi digital dan perkembangan Teknologi Informasi dan Komunikasi (TIK) yang dapat membantu sektor kesehatan, terutama dalam mitigasi Covid-19. Selama satu tahun, Pemprov DKI Jakarta sigap  mengambil berbagai keputusan d…  https://t.co/CtdWe4b6Pq  https://t.co/WRTwe4Y1BH",3,1,3,[],[],https://twitter.com/dinkesJKT/status/1368778941805236225,False,,,,,[],"['@dinkesJKT', '@Dhe_Besar']"
1367842661462380544,1367842661462380544,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,"Pandemi COVID-19 belum berakhir di berbagai belahan dunia. Penelitian demi penelitian dilakukan untuk menjadi dasar pengambilan kebijakan dari masa pandemi yang berlarut-larut. Salah satunya, penelitian bersama yang dilakukan oleh peneliti dari Eijkman-O…  https://t.co/kyzZppX8Km  https://t.co/RG1o0CVMcg",0,0,2,[],[],https://twitter.com/dinkesJKT/status/1367842661462380544,False,,,,,[],['@dinkesJKT']
1366891472952377347,1366891472952377344,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,Pusat Pelatihan Kesehatan Daerah DKI Jakarta @puslatkesdadki menyelenggarakan Pelatihan Vaksinasi COVID-19 yang terdiri dari 3 Gelombang dengan masing-masing kuota 1000 peserta.  Pelatihan ini terbuka bagi RS/Klinik/Praktek Mandiri yang berdomisili di DK…  https://t.co/g0i7MdcBMF  https://t.co/IFL7RxORCO,2,0,2,[],[],https://twitter.com/dinkesJKT/status/1366891472952377347,False,,,,,[],"['@dinkesJKT', '@shoothegun23']"
1364928468937564162,1364928468937564160,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,Pengumuman Hasil Kelulusan Rekrutmen Tenaga Profesional Kesehatan Pengendalian COVID-19 di Lingkungan Pemerintah Provinsi DKI Jakarta Tahun 2021 dapat diakses melalui tautan berikut:  https://t.co/64YLidf245  Selamat kepada para Tenaga Profesional…  https://t.co/Rshv6GhRex  https://t.co/TLWXSqUezI,2,2,7,[],[],https://twitter.com/dinkesJKT/status/1364928468937564162,False,,,,,[],"['@dinkesJKT', '@richard_sasamu']"
1362346528766050304,1362346528766050304,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,Jakarta Memanggil!  Pemerintah Provinsi DKI Jakarta kembali membuka Pendaftaran Rekrutmen Tenaga Profesional Kesehatan Pengendalian COVID-19 di lingkungan Dinas Kesehatan Provinsi DKI Jakarta.  Untuk informasi lebih lanjut silahkan membuka tautan berikut…  https://t.co/5DjAWUgwLc  https://t.co/1qbxW4rpOU,2,0,3,[],[],https://twitter.com/dinkesJKT/status/1362346528766050304,False,,,,,[],"['@dinkesJKT', '@bobykaa', '@fiiambitchious']"
1362343155115302921,1362343155115302912,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,Jakarta Memanggil!  Dbuka Pendaftaran Rekrutmen Tenaga Profesional Kesehatan Pengendalian COVID-19 di lingkungan Dinas Kesehatan Provinsi DKI Jakarta.  Yuk segera daftar!  https://t.co/B3lvykfqa3,2,23,38,[],[],https://twitter.com/dinkesJKT/status/1362343155115302921,False,,,,,[],['@dinkesJKT']
1358647094698008576,1358647094698008576,942558493604638720,dinkesjkt,Dinas Kesehatan Provinsi DKI Jakarta,Bulan Februari telah Tiba...  Yuk kita berikan Bayi dan Balita kesayangan dengan Vitamin A yang bisa di dapatkan secara mudah dan gratis di Puskesmas dan kader posyandu wilayah masing-masing.   Di masa pandemi Covid-19 sekarang ini Vitamin A sangatlah pe…  https://t.co/lTtmhtWvCn  https://t.co/Ek92NVZSeZ,0,3,4,[],[],https://twitter.com/dinkesJKT/status/1358647094698008576,False,,,,,[],['@dinkesJKT']
1356869284857671681,1356869284857671680,915272543799451649,dont_sal,dont of sal🐕,Kira2 di negri Jancuker bakal kena target vaksin juga gk ya?   Ahh embohhlah,0,0,0,[],[],https://twitter.com/dont_sal/status/1356869284857671681,False,https://twitter.com/sudjiwotedjo/status/1356868374077218816,,,,[],"['@dont_sal', '@sudjiwotedjo']"
1388334456184791043,1388334456184791040,166014938,dkijakarta,Pemprov DKI Jakarta,"Selamat Hari Buruh Internasional!   Terima kasih untuk seluruh pekerja yang telah bekerja keras demi keluarga, masyarakat, dan negara.   Memulihkan bersama, dan bangkit dari pandemi COVID-19. ⁣ #MayDay⁣ #HariBuruh⁣ #mayday2021 #KartuPekerja⁣ #jagajakarta #kotakolaborasi  https://t.co/ASZwwR0OlG",3,31,210,"['mayday', 'hariburuh', 'mayday2021', 'kartupekerja', 'jagajakarta', 'kotakolaborasi']",[],https://twitter.com/DKIJakarta/status/1388334456184791043,False,,,,,[],"['@DKIJakarta', '@DKIJakarta', '@AuntyeI', '@DKIJakarta']"
1387798483025813506,1387798483025813504,166014938,dkijakarta,Pemprov DKI Jakarta,"Hingga Minggu (25/4), tercatat sebanyak 34.470 tokoh agama seluruh umat di DKI Jakarta telah divaksin COVID-19.  Apa kata mereka usai divaksin COVID-19?  #SukseskanVaksinasi #hadapibersama #kotakolaborasi #dinkesdki #sehatbarengjakarta #JagaJakarta  https://t.co/OAMRSdNEHb",3,7,82,"['sukseskanvaksinasi', 'hadapibersama', 'kotakolaborasi', 'dinkesdki', 'sehatbarengjakarta', 'jagajakarta']",[],https://twitter.com/DKIJakarta/status/1387798483025813506,False,,,,,[],"['@DKIJakarta', '@putramatahari20']"
1387040543083958288,1387040522892574720,166014938,dkijakarta,Pemprov DKI Jakarta,"Strategi 3T (Testing-Tracing-Treatment) terus digencarkan utk menemukan sebanyak-banyaknya kasus positif, agar mencegah penyebaran virus.  Mari tingkatkan disiplin 3M, ingatkan sesama, bersama kita putuskan rantai penularan COVID-19.  #JagaJakarta #HadapiBersama #pandemibelumusai  https://t.co/C2q3eaAbE1",1,2,13,"['jagajakarta', 'hadapibersama', 'pandemibelumusai']",[],https://twitter.com/DKIJakarta/status/1387040543083958288,False,,,,,[],"['@DKIJakarta', '@DKIJakarta', '@satarman']"
1386319284486377472,1386319284486377472,166014938,dkijakarta,Pemprov DKI Jakarta,"Pemprov DKI Jakarta mengadakan vaksinasi tahap pertama untuk pekerja seni dan ekonomi kreatif di Balai Kota Jakarta.  Simak yuk, apa kata mereka usai divaksin COVID-19!   #SukseskanVaksinasi #jagajakarta #kotakolaborasi #dinkesdki #sehatbarengjakarta  https://t.co/Bcor2xODSS",0,2,7,"['sukseskanvaksinasi', 'jagajakarta', 'kotakolaborasi', 'dinkesdki', 'sehatbarengjakarta']",[],https://twitter.com/DKIJakarta/status/1386319284486377472,False,,,,,[],['@DKIJakarta']
1385866682623619073,1385866682623619072,166014938,dkijakarta,Pemprov DKI Jakarta,"Jumlah kasus konfirmasi COVID-19 pada klaster perkantoran dalam seminggu terakhir mengalami kenaikan.   Mari saling melindungi, dengan menjalankan 5M dengan disiplin tinggi, demi memutus rantai penularan COVID-19.   https://t.co/cpBIwE6tX5 #JagaJakarta #HadapiBersama  #dinkesdki  https://t.co/3DKb4xYLyS",8,19,23,"['jagajakarta', 'hadapibersama', 'dinkesdki']",[],https://twitter.com/DKIJakarta/status/1385866682623619073,False,,,,,[],"['@DKIJakarta', '@rixunipr', '@DKIJakarta', '@Anakadam25', '@Cahyono_100']"
